season,defense,predicted_percent_pcp,pcpoe
2019,ARZ,0.43739780641593,56.260219358407
2019,JAX,0.448262452956814,-44.8262452956814
2019,NYG,0.378845339194914,-37.8845339194914
2019,CIN,0.448726959417082,-44.8726959417082
2019,LAC,0.389261878081319,-38.9261878081319
2019,JAX,0.424461853705635,-42.4461853705635
2019,CIN,0.315327897163037,-31.5327897163037
2019,NYG,0.327996158848875,67.2003841151125
2019,LAC,0.424461853705635,-42.4461853705635
2019,SEA,0.437859989173286,-43.7859989173286
2019,NYG,0.389261878081319,-38.9261878081319
2019,CIN,0.48018190996763,51.981809003237
2019,ARZ,0.424050656715085,-42.4050656715085
2019,SEA,0.424461853705635,-42.4461853705635
2019,PHI,0.29705654020256,-29.705654020256
2019,IND,0.29705654020256,-29.705654020256
2019,JAX,0.448726959417082,-44.8726959417082
2019,PHI,0.400268969609656,-40.0268969609656
2019,IND,0.318063341277654,68.1936658722346
2019,LAC,0.448726959417082,-44.8726959417082
2019,CIN,0.375549734127671,-37.5549734127671
2019,IND,0.258971195370759,-25.8971195370759
2019,SEA,0.413741486880532,-41.3741486880532
2019,LAC,0.257301771741054,74.2698228258947
2019,PHI,0.424461853705635,-42.4461853705635
2019,PHI,0.297448832444269,70.2551167555731
2019,ARZ,0.241514579409197,75.8485420590803
2019,IND,0.25769090258055,-25.769090258055
2019,TEN,0.248976893442118,-24.8976893442118
2019,PHI,0.232874886902221,-23.2874886902221
2019,ARZ,0.389261878081319,-38.9261878081319
2019,IND,0.424461853705635,57.5538146294365
2019,SEA,0.389261878081319,61.0738121918681
2019,JAX,0.413741486880532,-41.3741486880532
2019,IND,0.448726959417082,-44.8726959417082
2019,LA,0.206695912201543,-20.6695912201543
2019,JAX,0.424461853705635,-42.4461853705635
2019,DET,0.355601237592726,64.4398762407274
2019,PHI,0.469620812260291,53.0379187739709
2019,LA,0.28832928725185,71.167071274815
2019,CHI,0.258971195370759,74.1028804629241
2019,DET,0.287944092902014,-28.7944092902014
2019,ARZ,0.447756663467004,55.2243336532996
2019,JAX,0.213726888724754,-21.3726888724754
2019,LA,0.240834021620684,-24.0834021620684
2019,TB,0.413741486880532,58.6258513119468
2019,DET,0.277249999346067,-27.7249999346067
2019,LAC,0.48018190996763,51.981809003237
2019,PHI,0.337007328657646,66.2992671342354
2019,ARZ,0.317619888958941,68.2380111041059
2019,IND,0.257301771741054,-25.7301771741053
2019,LA,0.206420013556206,79.3579986443794
2019,DET,0.484104915155179,-48.4104915155179
2019,PHI,0.433496587763712,-43.3496587763712
2019,LAC,0.434410043076016,56.5589956923984
2019,TB,0.241514579409197,-24.1514579409197
2019,LA,0.315327897163037,-31.5327897163037
2019,ARZ,0.28470131832668,-28.470131832668
2019,ATL,0.277249999346067,-27.7249999346067
2019,LAC,0.375549734127671,-37.5549734127671
2019,LA,0.448726959417082,-44.8726959417082
2019,NYJ,0.287944092902014,71.2055907097986
2019,TB,0.459643105066503,-45.9643105066503
2019,TB,0.389261878081319,61.0738121918681
2019,LA,0.433496587763712,56.6503412236288
2019,IND,0.238278441839637,-23.8278441839637
2019,ARZ,0.238278441839637,-23.8278441839637
2019,ATL,0.276562568591902,-27.6562568591902
2019,DET,0.306732499813844,-30.6732499813844
2019,NYJ,0.472770506865263,52.7229493134737
2019,CHI,0.448262452956814,-44.8262452956814
2019,DET,0.199568400637572,-19.9568400637572
2019,TEN,0.461809042147823,-46.1809042147823
2019,NYJ,0.412503366720684,58.7496633279316
2019,IND,0.324542377292008,67.5457622707992
2019,TB,0.31496456620459,-31.496456620459
2019,IND,0.294175902184327,70.5824097815673
2019,TB,0.285459226215414,-28.5459226215414
2019,CHI,0.249672894040535,75.0327105959465
2019,TB,0.28470131832668,-28.470131832668
2019,IND,0.238278441839637,-23.8278441839637
2019,DET,0.277249999346067,72.2750000653933
2019,CHI,0.248976893442118,-24.8976893442118
2019,JAX,0.424461853705635,-42.4461853705635
2019,TEN,0.448262452956814,55.1737547043186
2019,NO,0.472770506865263,52.7229493134737
2019,SEA,0.390146316213031,60.9853683786969
2019,TEN,0.472770506865263,-47.2770506865263
2019,SEA,0.248976893442118,-24.8976893442118
2019,JAX,0.268513047229662,-26.8513047229662
2019,NO,0.199568400637572,-19.9568400637572
2019,DEN,0.448262452956814,-44.8262452956814
2019,SEA,0.343227355811791,-34.3227355811791
2019,BUF,0.43739780641593,56.260219358407
2019,SEA,0.424461853705635,-42.4461853705635
2019,DEN,0.33374449232173,-33.374449232173
2019,LAC,0.437859989173286,-43.7859989173286
2019,ARZ,0.413741486880532,-41.3741486880532
2019,NYJ,0.390146316213031,-39.0146316213031
2019,BUF,0.318063341277654,-31.8063341277654
2019,CIN,0.472770506865263,52.7229493134737
2019,LAC,0.424461853705635,-42.4461853705635
2019,BUF,0.472770506865263,52.7229493134737
2019,SEA,0.484104915155179,-48.4104915155179
2019,CIN,0.365754994951861,-36.5754994951861
2019,BUF,0.248976893442118,-24.8976893442118
2019,LAC,0.268513047229662,73.1486952770338
2019,ARZ,0.448726959417082,55.1273040582918
2019,CIN,0.435253767568093,56.4746232431907
2019,BUF,0.448726959417082,-44.8726959417082
2019,CIN,0.484104915155179,51.5895084844821
2019,JAX,0.308589382762251,-30.8589382762251
2019,NYG,0.448726959417082,-44.8726959417082
2019,BUF,0.424461853705635,-42.4461853705635
2019,LAC,0.448726959417082,-44.8726959417082
2019,BUF,0.297448832444269,-29.7448832444269
2019,CIN,0.389261878081319,-38.9261878081319
2019,BUF,0.33374449232173,66.625550767827
2019,NYG,0.389261878081319,-38.9261878081319
2019,LAC,0.39978049026147,-39.978049026147
2019,JAX,0.412503366720684,58.7496633279316
2019,CIN,0.424461853705635,-42.4461853705635
2019,NYG,0.277249999346067,-27.7249999346067
2019,CHI,0.448262452956814,-44.8262452956814
2019,PHI,0.448262452956814,55.1737547043186
2019,NYG,0.448726959417082,-44.8726959417082
2019,TEN,0.28832928725185,71.167071274815
2019,TEN,0.389261878081319,-38.9261878081319
2019,ATL,0.283789776016157,-28.3789776016157
2019,NYG,0.389261878081319,-38.9261878081319
2019,TEN,0.424461853705635,57.5538146294365
2019,LA,0.277249999346067,72.2750000653933
2019,CHI,0.223017404489148,-22.3017404489148
2019,NO,0.435253767568093,56.4746232431907
2019,DET,0.424461853705635,57.5538146294365
2019,PHI,0.223017404489148,-22.3017404489148
2019,LA,0.390146316213031,60.9853683786969
2019,TEN,0.448726959417082,-44.8726959417082
2019,PHI,0.424461853705635,-42.4461853705635
2019,DET,0.457607359932611,-45.7607359932611
2019,NYJ,0.448726959417082,-44.8726959417082
2019,LA,0.333370273387909,66.6629726612091
2019,NYJ,0.389261878081319,61.0738121918681
2019,DET,0.433239435666315,56.6760564333686
2019,PHI,0.284488106594345,71.5511893405655
2019,TEN,0.424461853705635,-42.4461853705635
2019,NO,0.20535471058331,-20.535471058331
2019,TEN,0.241514579409197,75.8485420590803
2019,TEN,0.206695912201543,-20.6695912201543
2019,PHI,0.255738057264828,-25.5738057264828
2019,NO,0.433239435666315,-43.3239435666315
2019,DET,0.284488106594345,-28.4488106594345
2019,TEN,0.459643105066503,54.0356894933497
2019,JAX,0.297448832444269,70.2551167555731
2019,NO,0.433239435666315,-43.3239435666315
2019,JAX,0.240834021620684,-24.0834021620684
2019,SEA,0.457141283790773,-45.7141283790773
2019,DET,0.255738057264828,74.4261942735172
2019,SEA,0.433239435666315,-43.3239435666315
2019,IND,0.318063341277654,-31.8063341277654
2019,NO,0.443234915830679,55.6765084169321
2019,BUF,0.42121463999402,-42.121463999402
2019,IND,0.277249999346067,-27.7249999346067
2019,NO,0.244843795858409,-24.4843795858409
2019,BUF,0.275610040901733,72.4389959098267
2019,SEA,0.433239435666315,56.6760564333686
2019,BUF,0.295738284637306,70.4261715362694
2019,LA,0.283789776016157,71.6210223983843
2019,SEA,0.446699594068987,-44.6699594068987
2019,IND,0.277249999346067,-27.7249999346067
2019,BUF,0.397814684403309,-39.7814684403309
2019,SEA,0.247446915916121,-24.7446915916121
2019,LAC,0.457607359932611,-45.7607359932611
2019,ARZ,0.457141283790773,54.2858716209227
2019,NYJ,0.472770506865263,52.7229493134737
2019,IND,0.297448832444269,-29.7448832444269
2019,LA,0.30167145197768,-30.167145197768
2019,ATL,0.284488106594345,71.5511893405655
2019,LAC,0.433239435666315,56.6760564333686
2019,PHI,0.295347299970577,-29.5347299970577
2019,NYJ,0.215479951417784,-21.5479951417784
2019,NYG,0.457141283790773,-45.7141283790773
2019,IND,0.457607359932611,-45.7607359932611
2019,NYG,0.255738057264828,-25.5738057264828
2019,IND,0.255738057264828,74.4261942735172
2019,CIN,0.481710949333927,-48.1710949333928
2019,TEN,0.248976893442118,-24.8976893442118
2019,NYJ,0.232874886902221,-23.2874886902221
2019,NYG,0.446699594068987,55.3300405931013
2019,CIN,0.433239435666315,-43.3239435666315
2019,ARZ,0.422460105151026,57.7539894848974
2019,LAC,0.503209484274747,-50.3209484274747
2019,ATL,0.305387449393884,-30.5387449393884
2019,NYJ,0.424461853705635,57.5538146294365
2019,NYG,0.397814684403309,60.2185315596691
2019,ARZ,0.457607359932611,54.2392640067389
2019,ATL,0.326709569891937,-32.6709569891936
2019,NYJ,0.387314418730981,61.2685581269019
2019,IND,0.292055348143193,-29.2055348143193
2019,ARZ,0.219810978328339,-21.9810978328338
2019,LA,0.446235487479302,55.3764512520698
2019,NYJ,0.284488106594345,71.5511893405655
2019,ATL,0.26736695249277,-26.736695249277
2019,CHI,0.457141283790773,-45.7141283790773
2019,LA,0.398705869075351,-39.8705869075351
2019,TB,0.42121463999402,-42.121463999402
2019,ATL,0.284210827494161,-28.4210827494161
2019,LA,0.468555920756403,53.1444079243597
2019,CHI,0.398705869075351,-39.8705869075351
2019,NO,0.446235487479302,55.3764512520698
2019,LA,0.255738057264828,-25.5738057264828
2019,NO,0.481710949333927,-48.1710949333928
2019,ATL,0.313705231980187,-31.3705231980187
2019,NYJ,0.431484174786343,-43.1484174786343
2019,LA,0.305387449393884,-30.5387449393884
2019,NO,0.410517788184097,58.9482211815903
2019,BUF,0.335593785164754,66.4406214835246
2019,TEN,0.284488106594345,-28.4488106594345
2019,LA,0.305387449393884,-30.5387449393884
2019,LA,0.326709569891937,-32.6709569891936
2019,NYJ,0.454127517647001,54.5872482352999
2019,NYG,0.276080687534545,-27.6080687534545
2019,SEA,0.482176870702177,51.7823129297823
2019,LA,0.275338085074258,-27.5338085074258
2019,LAC,0.457141283790773,-45.7141283790773
2019,TEN,0.274925129624324,-27.4925129624324
2019,NYG,0.229653192969239,-22.9653192969239
2019,DEN,0.397814684403309,-39.7814684403309
2019,SEA,0.458070572571766,-45.8070572571766
2019,ARZ,0.326296610217766,-32.6296610217766
2019,NYG,0.458070572571766,-45.8070572571766
2019,ARZ,0.458070572571766,-45.8070572571766
2019,NYG,0.482645778022245,-48.2645778022245
2019,SEA,0.493648176042125,50.6351823957875
2019,ARZ,0.287031524723673,-28.7031524723673
2019,BUF,0.323262819013075,-32.3262819013075
2019,NYG,0.42212768642039,-42.212768642039
2019,JAX,0.240015803229738,-24.0015803229738
2019,LAC,0.528312674284585,47.1687325715415
2019,ARZ,0.458070572571766,-45.8070572571766
2019,TB,0.422460105151026,-42.2460105151026
2019,ARZ,0.307639653134852,-30.7639653134852
2019,LAC,0.467239916191592,-46.7239916191592
2019,JAX,0.42121463999402,-42.121463999402
2019,IND,0.458070572571766,54.1929427428234
2019,ARZ,0.458070572571766,-45.8070572571766
2019,DET,0.305387449393884,-30.5387449393884
2019,ARZ,0.493648176042125,50.6351823957875
2019,IND,0.229951146708537,-22.9951146708537
2019,ARZ,0.467239916191592,-46.7239916191592
2019,PHI,0.305387449393884,-30.5387449393884
2019,TB,0.275338085074258,-27.5338085074258
2019,LAC,0.314067776246652,68.5932223753348
2019,LAC,0.40803128600979,-40.803128600979
2019,PHI,0.305387449393884,-30.5387449393884
2019,DEN,0.482176870702177,-48.2176870702177
2019,LAC,0.514260364739582,48.5739635260418
2019,CIN,0.517837708003344,48.2162291996655
2019,DEN,0.422624244979131,-42.2624244979131
2019,DEN,0.469020632600652,53.0979367399348
2019,TEN,0.482176870702177,-48.2176870702177
2019,CIN,0.493178769225532,50.6821230774468
2019,TEN,0.305387449393884,-30.5387449393884
2019,TEN,0.447160868094409,-44.7160868094409
2019,CIN,0.42303507473743,57.696492526257
2019,DEN,0.384962368727317,-38.4962368727317
2019,TEN,0.493648176042125,50.6351823957875
2019,CIN,0.305387449393884,-30.5387449393884
2019,NYG,0.437859989173286,-43.7859989173286
2019,CIN,0.326709569891937,67.3290430108064
2019,NYJ,0.305387449393884,-30.5387449393884
2019,SEA,0.43739780641593,56.260219358407
2019,NYJ,0.42303507473743,57.696492526257
2019,NYJ,0.296127102723474,-29.6127102723474
2019,NO,0.448262452956814,-44.8262452956814
2019,NYJ,0.305387449393884,69.4612550606116
2019,NYJ,0.317097826485878,-31.7097826485878
2019,TEN,0.42212768642039,-42.212768642039
2019,SEA,0.484104915155179,51.5895084844821
2019,NYJ,0.26663915532184,73.336084467816
2019,TEN,0.345482539946568,-34.5482539946568
2019,NO,0.277249999346067,-27.7249999346067
2019,SEA,0.448726959417082,-44.8726959417082
2019,TEN,0.357938126557782,-35.7938126557782
2019,IND,0.448262452956814,-44.8262452956814
2019,NYJ,0.296127102723474,-29.6127102723474
2019,NO,0.459643105066503,-45.9643105066503
2019,TEN,0.303872454609685,-30.3872454609685
2019,NYJ,0.317097826485878,-31.7097826485878
2019,NYG,0.389261878081319,-38.9261878081319
2019,NO,0.389261878081319,-38.9261878081319
2019,NYJ,0.26663915532184,73.336084467816
2019,IND,0.390146316213031,-39.0146316213031
2019,NYG,0.448726959417082,-44.8726959417082
2019,NYG,0.494250535618412,-49.4250535618412
2019,NYG,0.385533084182291,61.4466915817709
2019,IND,0.413741486880532,-41.3741486880532
2019,ARZ,0.230442298896656,76.9557701103344
2019,TB,0.497288000853473,50.2711999146527
2019,TB,0.412503366720684,-41.2503366720684
2019,ATL,0.483758286257177,-48.3758286257177
2019,JAX,0.448262452956814,-44.8262452956814
2019,ATL,0.423214811627641,-42.3214811627641
2019,ARZ,0.268513047229662,73.1486952770338
2019,JAX,0.213726888724754,-21.3726888724754
2019,CIN,0.390146316213031,-39.0146316213031
2019,ARZ,0.390146316213031,60.9853683786969
2019,CIN,0.199568400637572,80.0431599362428
2019,JAX,0.413741486880532,-41.3741486880532
2019,ARZ,0.413741486880532,58.6258513119468
2019,DEN,0.277249999346067,-27.7249999346067
2019,PHI,0.349674025665526,-34.9674025665526
2019,LAC,0.390146316213031,-39.0146316213031
2019,JAX,0.448726959417082,-44.8726959417082
2019,PHI,0.318063341277654,-31.8063341277654
2019,CIN,0.448726959417082,-44.8726959417082
2019,DEN,0.484104915155179,-48.4104915155179
2019,ARZ,0.424461853705635,57.5538146294365
2019,SEA,0.424461853705635,57.5538146294365
2019,JAX,0.389261878081319,61.0738121918681
2019,CIN,0.257301771741054,-25.7301771741053
2019,PHI,0.412503366720684,-41.2503366720684
2019,LAC,0.343227355811791,-34.3227355811791
2019,NO,0.459176710812735,54.0823289187265
2019,PHI,0.277249999346067,-27.7249999346067
2019,LAC,0.424461853705635,57.5538146294365
2019,DEN,0.268513047229662,-26.8513047229662
2019,PHI,0.277249999346067,72.2750000653933
2019,SEA,0.448726959417082,-44.8726959417082
2019,NO,0.472770506865263,-47.2770506865263
2019,PHI,0.248976893442118,-24.8976893442118
2019,SEA,0.413741486880532,-41.3741486880532
2019,PHI,0.268513047229662,-26.8513047229662
2019,DET,0.318063341277654,-31.8063341277654
2019,NO,0.213726888724754,-21.3726888724754
2019,DEN,0.448726959417082,-44.8726959417082
2019,SEA,0.448726959417082,-44.8726959417082
2019,PHI,0.297448832444269,-29.7448832444269
2019,PHI,0.232874886902221,76.7125113097779
2019,DET,0.459643105066503,54.0356894933497
2019,DEN,0.279378154471107,-27.9378154471107
2019,TEN,0.424461853705635,-42.4461853705635
2019,NYJ,0.206695912201543,-20.6695912201543
2019,DEN,0.240834021620684,-24.0834021620684
2019,CHI,0.448262452956814,-44.8262452956814
2019,NYJ,0.424461853705635,57.5538146294365
2019,SEA,0.448726959417082,-44.8726959417082
2019,ARZ,0.379720824946939,62.027917505306
2019,DET,0.337007328657646,66.2992671342354
2019,TEN,0.267839251485397,73.2160748514603
2019,CHI,0.435253767568093,-43.5253767568093
2019,SEA,0.389261878081319,61.0738121918681
2019,DET,0.28470131832668,-28.470131832668
2019,BUF,0.435253767568093,-43.5253767568093
2019,ARZ,0.389261878081319,-38.9261878081319
2019,CHI,0.484104915155179,-48.4104915155179
2019,BUF,0.424461853705635,-42.4461853705635
2019,TEN,0.305541553425728,-30.5541553425728
2019,LA,0.448262452956814,55.1737547043186
2019,NYJ,0.472770506865263,-47.2770506865263
2019,BUF,0.448726959417082,55.1273040582918
2019,LA,0.249672894040535,-24.9672894040535
2019,ARZ,0.285459226215414,-28.5459226215414
2019,DET,0.237973032674363,-23.7973032674363
2019,NYJ,0.412503366720684,58.7496633279316
2019,IND,0.29705654020256,-29.705654020256
2019,CHI,0.459643105066503,-45.9643105066503
2019,LA,0.448726959417082,-44.8726959417082
2019,IND,0.472770506865263,52.7229493134737
2019,BUF,0.343227355811791,-34.3227355811791
2019,ATL,0.448726959417082,55.1273040582918
2019,CHI,0.424461853705635,-42.4461853705635
2019,LA,0.333370273387909,-33.3370273387909
2019,IND,0.206695912201543,-20.6695912201543
2019,NYG,0.448262452956814,-44.8262452956814
2019,TB,0.459176710812735,-45.9176710812735
2019,JAX,0.259952394726753,-25.9952394726753
2019,LA,0.277249999346067,72.2750000653933
2019,CHI,0.389261878081319,-38.9261878081319
2019,LA,0.28832928725185,71.167071274815
2019,TB,0.308589382762251,-30.8589382762251
2019,DEN,0.424461853705635,-42.4461853705635
2019,NYG,0.389261878081319,61.0738121918681
2019,JAX,0.232874886902221,-23.2874886902221
2019,CHI,0.315327897163037,-31.5327897163037
2019,TB,0.33374449232173,66.625550767827
2019,LA,0.448726959417082,-44.8726959417082
2019,CHI,0.337007328657646,-33.7007328657646
2019,LA,0.389261878081319,61.0738121918681
2019,SEA,0.413404867042501,-41.3404867042501
2019,TEN,0.249672894040535,-24.9672894040535
2019,CHI,0.469620812260291,-46.9620812260291
2019,SEA,0.413741486880532,-41.3741486880532
2019,NO,0.43739780641593,56.260219358407
2019,DET,0.306732499813844,69.3267500186156
2019,TEN,0.248976893442118,-24.8976893442118
2019,TEN,0.268513047229662,-26.8513047229662
2019,CHI,0.294175902184327,-29.4175902184327
2019,SEA,0.413741486880532,58.6258513119468
2019,TEN,0.448726959417082,55.1273040582918
2019,TEN,0.213726888724754,-21.3726888724754
2019,DET,0.297448832444269,-29.7448832444269
2019,DET,0.248976893442118,-24.8976893442118
2019,PHI,0.29705654020256,-29.705654020256
2019,CIN,0.390146316213031,60.9853683786969
2019,DET,0.277249999346067,-27.7249999346067
2019,NYJ,0.424461853705635,57.5538146294365
2019,PHI,0.318063341277654,-31.8063341277654
2019,NO,0.213726888724754,-21.3726888724754
2019,PHI,0.206695912201543,79.3304087798457
2019,CIN,0.472770506865263,-47.2770506865263
2019,DEN,0.213726888724754,-21.3726888724754
2019,DET,0.484104915155179,51.5895084844821
2019,CIN,0.413741486880532,-41.3741486880532
2019,NYJ,0.199568400637572,-19.9568400637572
2019,DEN,0.424461853705635,-42.4461853705635
2019,DET,0.448726959417082,55.1273040582918
2019,NO,0.403102241226781,-40.3102241226781
2019,DEN,0.276562568591902,72.3437431408098
2019,SEA,0.240834021620684,-24.0834021620684
2019,DET,0.232874886902221,-23.2874886902221
2019,NYJ,0.268513047229662,-26.8513047229662
2019,NO,0.437859989173286,-43.7859989173286
2019,CIN,0.33374449232173,-33.374449232173
2019,SEA,0.424461853705635,-42.4461853705635
2019,LAC,0.413404867042501,58.6595132957499
2019,NYG,0.459176710812735,-45.9176710812735
2019,SEA,0.469620812260291,-46.9620812260291
2019,NO,0.424461853705635,57.5538146294365
2019,LAC,0.267511215656451,-26.7511215656451
2019,NO,0.28832928725185,71.167071274815
2019,NYJ,0.285459226215414,-28.5459226215414
2019,PHI,0.277249999346067,-27.7249999346067
2019,NYJ,0.433496587763712,56.6503412236288
2019,PHI,0.297448832444269,70.2551167555731
2019,LA,0.402768330614177,-40.2768330614177
2019,NO,0.199568400637572,-19.9568400637572
2019,LA,0.412503366720684,58.7496633279316
2019,PHI,0.248976893442118,-24.8976893442118
2019,LAC,0.390146316213031,60.9853683786969
2019,PHI,0.213726888724754,-21.3726888724754
2019,NYG,0.28832928725185,-28.832928725185
2019,JAX,0.448262452956814,-44.8262452956814
2019,NYG,0.413741486880532,-41.3741486880532
2019,IND,0.508296242859391,49.1703757140609
2019,ATL,0.413404867042501,-41.3404867042501
2019,CHI,0.434410043076016,-43.4410043076016
2019,CIN,0.424461853705635,57.5538146294365
2019,IND,0.472770506865263,52.7229493134737
2019,ATL,0.424461853705635,-42.4461853705635
2019,JAX,0.390146316213031,-39.0146316213031
2019,CIN,0.435253767568093,56.4746232431907
2019,BUF,0.378845339194914,-37.8845339194914
2019,CHI,0.459643105066503,54.0356894933497
2019,ATL,0.339727569924332,66.0272430075668
2019,DET,0.448262452956814,55.1737547043186
2019,IND,0.258971195370759,-25.8971195370759
2019,TB,0.308589382762251,-30.8589382762251
2019,JAX,0.424461853705635,-42.4461853705635
2019,TB,0.401874134419848,59.8125865580152
2019,ARZ,0.437859989173286,-43.7859989173286
2019,IND,0.277249999346067,-27.7249999346067
2019,CIN,0.214009919917945,-21.4009919917945
2019,ATL,0.448726959417082,-44.8726959417082
2019,CHI,0.389261878081319,61.0738121918681
2019,JAX,0.249357661221697,-24.9357661221697
2019,PHI,0.277249999346067,-27.7249999346067
2019,IND,0.277249999346067,72.2750000653933
2019,PHI,0.297448832444269,-29.7448832444269
2019,LAC,0.424461853705635,57.5538146294365
2019,LA,0.448262452956814,-44.8262452956814
2019,PHI,0.248976893442118,75.1023106557882
2019,ARZ,0.437859989173286,56.2140010826714
2019,JAX,0.305898868310835,-30.5898868310835
2019,ATL,0.277249999346067,-27.7249999346067
2019,ARZ,0.199299625692308,-19.9299625692308
2019,IND,0.389261878081319,-38.9261878081319
2019,JAX,0.437859989173286,-43.7859989173286
2019,LAC,0.424461853705635,-42.4461853705635
2019,LA,0.472770506865263,52.7229493134737
2019,ATL,0.457607359932611,-45.7607359932611
2019,IND,0.389261878081319,61.0738121918681
2019,LA,0.412503366720684,58.7496633279316
2019,ATL,0.255738057264828,-25.5738057264828
2019,LAC,0.448726959417082,-44.8726959417082
2019,JAX,0.48018190996763,-48.018190996763
2019,ARZ,0.276562568591902,-27.6562568591902
2019,ATL,0.408409860955761,59.1590139044239
2019,CHI,0.424461853705635,-42.4461853705635
2019,CHI,0.448726959417082,-44.8726959417082
2019,DEN,0.472770506865263,-47.2770506865263
2019,DEN,0.345575774348634,65.4424225651366
2019,NO,0.448262452956814,-44.8262452956814
2019,TB,0.268513047229662,-26.8513047229662
2019,CHI,0.447756663467004,-44.7756663467004
2019,CIN,0.379720824946939,-37.9720824946939
2019,DET,0.424461853705635,-42.4461853705635
2019,SEA,0.457141283790773,54.2858716209227
2019,CIN,0.368539340936876,-36.8539340936876
2019,NO,0.472770506865263,52.7229493134737
2019,NYJ,0.448262452956814,55.1737547043186
2019,DET,0.297448832444269,-29.7448832444269
2019,TB,0.413741486880532,58.6258513119468
2019,SEA,0.284488106594345,-28.4488106594345
2019,NYJ,0.28832928725185,-28.832928725185
2019,DET,0.286160023494094,71.3839976505906
2019,NO,0.389261878081319,-38.9261878081319
2019,NYJ,0.277249999346067,72.2750000653933
2019,DET,0.448726959417082,55.1273040582918
2019,LAC,0.457141283790773,54.2858716209227
2019,SEA,0.48205748109186,-48.205748109186
2019,NYJ,0.241514579409197,-24.1514579409197
2019,DET,0.277249999346067,-27.7249999346067
2019,IND,0.448726959417082,55.1273040582918
2019,BUF,0.230740969772756,-23.0740969772756
2019,SEA,0.284488106594345,-28.4488106594345
2019,NYJ,0.206695912201543,79.3304087798457
2019,IND,0.389261878081319,61.0738121918681
2019,TB,0.199299625692308,-19.9299625692308
2019,DET,0.448726959417082,55.1273040582918
2019,SEA,0.446699594068987,55.3300405931013
2019,ARZ,0.448726959417082,55.1273040582918
2019,TB,0.413741486880532,58.6258513119468
2019,DET,0.408409860955761,59.1590139044239
2019,TB,0.448726959417082,55.1273040582918
2019,SEA,0.433239435666315,56.6760564333686
2019,ARZ,0.39978049026147,60.021950973853
2019,BUF,0.448726959417082,55.1273040582918
2019,DET,0.205080139377541,79.4919860622459
2019,BUF,0.389261878081319,61.0738121918681
2019,TB,0.240834021620684,-24.0834021620684
2019,SEA,0.29282481887833,70.717518112167
2019,LAC,0.248140052670766,-24.8140052670766
2019,NYG,0.433239435666315,56.6760564333686
2019,SEA,0.244843795858409,75.5156204141591
2019,LAC,0.397814684403309,-39.7814684403309
2019,NYG,0.468555920756403,-46.8555920756403
2019,SEA,0.47855575587633,-47.855575587633
2019,NO,0.448262452956814,55.1737547043186
2019,SEA,0.443234915830679,-44.3234915830679
2019,BUF,0.390146316213031,-39.0146316213031
2019,NYG,0.42121463999402,57.878536000598
2019,LAC,0.493059249339027,50.6940750660973
2019,SEA,0.383990684397742,-38.3990684397742
2019,LAC,0.457607359932611,-45.7607359932611
2019,NO,0.424461853705635,57.5538146294365
2019,SEA,0.322747598891728,-32.2747598891728
2019,DET,0.433239435666315,56.6760564333686
2019,JAX,0.279000230337425,-27.9000230337425
2019,TEN,0.508296242859391,49.1703757140609
2019,DET,NA,NA
2019,LAC,0.351350581706215,64.8649418293785
2019,JAX,0.448262452956814,55.1737547043186
2019,BUF,0.248140052670766,-24.8140052670766
2019,DET,NA,NA
2019,BUF,0.255738057264828,-25.5738057264828
2019,JAX,0.339727569924332,66.0272430075668
2019,NO,0.433239435666315,56.6760564333686
2019,DET,0.30124285939673,-30.124285939673
2019,DET,0.236489381877763,76.3510618122236
2019,LAC,0.397814684403309,60.2185315596691
2019,JAX,0.472770506865263,52.7229493134737
2019,TEN,0.318063341277654,-31.8063341277654
2019,NO,0.219810978328339,-21.9810978328338
2019,NO,0.212352276970295,78.7647723029705
2019,CHI,0.457141283790773,-45.7141283790773
2019,NYG,0.42121463999402,-42.121463999402
2019,TEN,0.412503366720684,58.7496633279316
2019,CHI,0.517837708003344,-51.7837708003345
2019,DEN,0.400268969609656,-40.0268969609656
2019,PHI,0.284488106594345,-28.4488106594345
2019,ARZ,0.275610040901733,-27.5610040901733
2019,DET,0.444082322554585,-44.4082322554585
2019,CHI,0.445898804556435,-44.5898804556435
2019,SEA,0.304593813647614,-30.4593813647614
2019,ARZ,0.46757911528274,-46.757911528274
2019,DEN,0.493059249339027,-49.3059249339027
2019,LA,0.389261878081319,-38.9261878081319
2019,DET,0.305387449393884,-30.5387449393884
2019,TB,0.43739780641593,-43.739780641593
2019,DEN,0.457607359932611,-45.7607359932611
2019,LA,0.433239435666315,56.6760564333686
2019,SEA,0.304593813647614,-30.4593813647614
2019,LA,0.284488106594345,-28.4488106594345
2019,TB,0.268513047229662,-26.8513047229662
2019,NYJ,0.255738057264828,-25.5738057264828
2019,LA,0.295738284637306,-29.5738284637306
2019,SEA,0.433239435666315,56.6760564333686
2019,IND,0.284488106594345,-28.4488106594345
2019,TB,0.448726959417082,-44.8726959417082
2019,LA,0.387314418730981,61.2685581269019
2019,NO,0.457141283790773,54.2858716209227
2019,LAC,0.458070572571766,-45.8070572571766
2019,SEA,0.256446504508036,74.3553495491964
2019,LA,0.351350581706215,-35.1350581706215
2019,DET,0.355506767729031,-35.5506767729031
2019,LAC,0.482645778022245,-48.2645778022245
2019,NYJ,0.503209484274747,49.6790515725253
