season,defense,predicted_percent_pcp,pcpoe
2021,MIN,0.318063341277654,-31.8063341277654
2021,MIN,0.412503366720684,-41.2503366720684
2021,DAL,0.413741486880532,-41.3741486880532
2021,DAL,0.390146316213031,-39.0146316213031
2021,DAL,0.28832928725185,71.167071274815
2021,DAL,0.389261878081319,-38.9261878081319
2021,MIN,0.413404867042501,-41.3404867042501
2021,MIN,0.268513047229662,73.1486952770338
2021,MIN,0.378845339194914,62.1154660805086
2021,DAL,0.400268969609656,-40.0268969609656
2021,DAL,0.389261878081319,-38.9261878081319
2021,MIN,0.268513047229662,-26.8513047229662
2021,MIN,0.424461853705635,-42.4461853705635
2021,MIN,0.28832928725185,-28.832928725185
2021,MIN,0.240834021620684,-24.0834021620684
2021,DAL,0.448262452956814,-44.8262452956814
2021,DAL,0.472770506865263,52.7229493134737
2021,DAL,0.389261878081319,61.0738121918681
2021,MIN,0.448262452956814,-44.8262452956814
2021,MIN,0.43739780641593,-43.739780641593
2021,MIN,0.424461853705635,-42.4461853705635
2021,MIN,0.448726959417082,-44.8726959417082
2021,MIN,0.448726959417082,55.1273040582918
2021,MIN,0.389261878081319,-38.9261878081319
2021,MIN,0.448726959417082,55.1273040582918
2021,DAL,0.268513047229662,-26.8513047229662
2021,DAL,0.448726959417082,-44.8726959417082
2021,MIN,0.297448832444269,-29.7448832444269
2021,MIN,0.389261878081319,-38.9261878081319
2021,DAL,0.40890170115315,-40.890170115315
2021,DAL,0.433239435666315,-43.3239435666315
2021,DAL,0.503209484274747,-50.3209484274747
2021,DAL,0.442317416058238,-44.2317416058238
2021,MIN,0.457141283790773,54.2858716209227
2021,MIN,0.32588651963677,-32.588651963677
2021,MIN,0.266905683688046,-26.6905683688046
2021,MIN,0.433239435666315,-43.3239435666315
2021,MIN,0.482645778022245,-48.2645778022245
2021,MIN,0.503675991921637,-50.3675991921637
2021,MIN,0.323262819013075,67.6737180986925
2021,MIN,0.482645778022245,51.7354221977755
2021,MIN,0.467239916191592,53.2760083808408
2021,MIN,0.355121153564924,-35.5121153564924
2021,DAL,0.482176870702177,-48.2176870702177
2021,DAL,0.458070572571766,-45.8070572571766
2021,DAL,0.482645778022245,51.7354221977755
2021,DAL,0.42212768642039,57.787231357961
2021,DAL,0.374590316454611,62.5409683545389
2021,NYG,0.448262452956814,55.1737547043186
2021,NYG,0.424461853705635,57.5538146294365
2021,NYG,0.379720824946939,62.027917505306
2021,NYG,0.448726959417082,-44.8726959417082
2021,NYG,0.424461853705635,-42.4461853705635
2021,NYG,0.400268969609656,59.9731030390344
2021,NYG,0.33374449232173,-33.374449232173
2021,NYG,0.469620812260291,53.0379187739709
2021,NYG,0.445259210688255,55.4740789311745
2021,NYG,0.445259210688255,55.4740789311745
2021,NYG,0.385931958635431,-38.5931958635431
2021,KC,0.472770506865263,52.7229493134737
2021,NYG,0.445259210688255,55.4740789311745
2021,NYG,0.444340864792501,55.5659135207499
2021,KC,0.448262452956814,55.1737547043186
2021,KC,0.412503366720684,58.7496633279316
2021,NYG,0.390146316213031,-39.0146316213031
2021,NYG,0.389261878081319,-38.9261878081319
2021,NYG,0.424461853705635,-42.4461853705635
2021,NYG,0.28832928725185,71.167071274815
2021,NYG,0.389261878081319,-38.9261878081319
2021,KC,0.448262452956814,55.1737547043186
2021,KC,0.412503366720684,-41.2503366720684
2021,KC,0.424461853705635,-42.4461853705635
2021,KC,0.285459226215414,71.4540773784586
2021,KC,0.238278441839637,76.1721558160363
2021,KC,0.237973032674363,-23.7973032674363
2021,NYG,0.448726959417082,-44.8726959417082
2021,NYG,0.248976893442118,-24.8976893442118
2021,KC,0.318063341277654,-31.8063341277654
2021,KC,0.258971195370759,-25.8971195370759
2021,NYG,0.424461853705635,-42.4461853705635
2021,NYG,0.424461853705635,-42.4461853705635
2021,NYG,0.390146316213031,-39.0146316213031
2021,NYG,0.257301771741054,-25.7301771741053
2021,KC,0.468088316973933,-46.8088316973933
2021,KC,0.457141283790773,54.2858716209227
2021,KC,0.481710949333927,51.8289050666072
2021,KC,0.422460105151026,-42.2460105151026
2021,KC,0.323115673240033,67.6884326759967
2021,KC,0.244843795858409,-24.4843795858409
2021,NYG,0.457141283790773,-45.7141283790773
2021,NYG,0.433239435666315,-43.3239435666315
2021,NYG,0.457607359932611,-45.7607359932611
2021,NYG,0.397814684403309,60.2185315596691
2021,NYG,0.42212768642039,57.787231357961
2021,KC,0.447160868094409,-44.7160868094409
2021,KC,0.42303507473743,-42.303507473743
2021,KC,0.305387449393884,-30.5387449393884
2021,KC,0.518184245016585,48.1815754983415
2021,NYG,0.448262452956814,55.1737547043186
2021,NYG,0.448726959417082,55.1273040582918
2021,NYG,0.257301771741054,-25.7301771741053
2021,KC,0.459176710812735,-45.9176710812735
2021,KC,0.379720824946939,-37.9720824946939
2021,KC,0.214009919917945,78.5990080082055
2021,NYG,0.448262452956814,-44.8262452956814
2021,NYG,0.308589382762251,69.1410617237749
2021,NYG,0.413741486880532,58.6258513119468
2021,NYG,0.424461853705635,57.5538146294365
2021,NYG,0.435253767568093,-43.5253767568093
2021,NYG,0.484104915155179,51.5895084844821
2021,NYG,0.448726959417082,-44.8726959417082
2021,KC,0.424461853705635,57.5538146294365
2021,KC,0.424461853705635,-42.4461853705635
2021,KC,0.268513047229662,-26.8513047229662
2021,KC,0.296629636288157,-29.6629636288157
2021,KC,0.434410043076016,-43.4410043076016
2021,KC,0.238278441839637,-23.8278441839637
2021,NYG,0.448262452956814,55.1737547043186
2021,NYG,0.519296445723509,48.0703554276491
2021,NYG,0.390146316213031,60.9853683786969
2021,NYG,0.424461853705635,-42.4461853705635
2021,NYG,0.400673148598059,-40.0673148598059
2021,NYG,0.424461853705635,-42.4461853705635
2021,NYG,0.389261878081319,-38.9261878081319
2021,NYG,0.494250535618412,-49.4250535618412
2021,NYG,0.29375347914998,-29.375347914998
2021,KC,0.448262452956814,55.1737547043186
2021,KC,0.351350581706215,-35.1350581706215
2021,KC,0.433239435666315,-43.3239435666315
2021,KC,0.212633980094799,-21.2633980094799
2021,KC,0.433239435666315,56.6760564333686
2021,KC,0.256446504508036,-25.6446504508036
2021,KC,0.247446915916121,-24.7446915916121
2021,NYG,0.444082322554585,-44.4082322554585
2021,NYG,0.517249402382042,48.2750597617958
2021,NYG,0.481710949333927,51.8289050666072
2021,NYG,0.481710949333927,-48.1710949333928
2021,NYG,0.433239435666315,56.6760564333686
2021,NYG,0.528312674284585,47.1687325715415
2021,NYG,NA,NA
2021,KC,0.482176870702177,51.7823129297823
2021,KC,0.433818056083756,56.6181943916244
2021,KC,0.435046274369449,56.4953725630551
2021,KC,0.397525992555065,60.2474007444935
2021,IND,0.448262452956814,-44.8262452956814
2021,IND,0.448262452956814,55.1737547043186
2021,IND,0.472770506865263,-47.2770506865263
2021,IND,0.424461853705635,-42.4461853705635
2021,IND,0.248976893442118,-24.8976893442118
2021,NYJ,0.390146316213031,60.9853683786969
2021,NYJ,0.389261878081319,-38.9261878081319
2021,NYJ,0.424461853705635,-42.4461853705635
2021,NYJ,0.400268969609656,-40.0268969609656
2021,NYJ,0.424461853705635,57.5538146294365
2021,IND,0.448262452956814,-44.8262452956814
2021,IND,0.472770506865263,-47.2770506865263
2021,IND,0.412503366720684,-41.2503366720684
2021,IND,0.390146316213031,-39.0146316213031
2021,IND,0.448726959417082,-44.8726959417082
2021,IND,0.469620812260291,-46.9620812260291
2021,NYJ,0.199568400637572,-19.9568400637572
2021,NYJ,0.424461853705635,-42.4461853705635
2021,NYJ,0.448726959417082,55.1273040582918
2021,IND,0.459176710812735,54.0823289187265
2021,IND,0.472770506865263,52.7229493134737
2021,IND,0.412503366720684,58.7496633279316
2021,NYJ,0.413741486880532,58.6258513119468
2021,NYJ,0.448726959417082,-44.8726959417082
2021,NYJ,0.292476340510301,70.7523659489699
2021,IND,0.493059249339027,50.6940750660973
2021,IND,0.248140052670766,75.1859947329234
2021,IND,0.528312674284585,47.1687325715415
2021,IND,0.313267212201436,68.6732787798564
2021,NYJ,0.482176870702177,51.7823129297823
2021,NYJ,0.458070572571766,54.1929427428234
2021,NYJ,0.482645778022245,-48.2645778022245
2021,NYJ,0.458070572571766,-45.8070572571766
2021,NYJ,0.482645778022245,-48.2645778022245
2021,NYJ,0.458070572571766,54.1929427428234
2021,NYJ,0.42303507473743,-42.303507473743
2021,NYJ,0.503675991921637,-50.3675991921637
2021,NYJ,0.287944092902014,-28.7944092902014
2021,NYJ,0.199568400637572,-19.9568400637572
2021,NYJ,0.268513047229662,-26.8513047229662
2021,NYJ,0.230378134864192,-23.0378134864192
2021,IND,0.472770506865263,52.7229493134737
2021,IND,0.412503366720684,58.7496633279316
2021,NYJ,0.324542377292008,-32.4542377292008
2021,IND,0.390146316213031,-39.0146316213031
2021,IND,0.33374449232173,66.625550767827
2021,IND,0.390146316213031,60.9853683786969
2021,IND,0.424461853705635,-42.4461853705635
2021,IND,0.390146316213031,-39.0146316213031
2021,IND,0.469620812260291,-46.9620812260291
2021,NYJ,0.258971195370759,-25.8971195370759
2021,IND,0.424461853705635,57.5538146294365
2021,IND,0.448726959417082,-44.8726959417082
2021,IND,0.249672894040535,-24.9672894040535
2021,IND,0.389261878081319,-38.9261878081319
2021,IND,0.390146316213031,-39.0146316213031
2021,IND,0.33374449232173,-33.374449232173
2021,IND,0.469620812260291,53.0379187739709
2021,IND,0.433496587763712,-43.3496587763712
2021,NYJ,0.43739780641593,-43.739780641593
2021,NYJ,0.277249999346067,-27.7249999346067
2021,NYJ,0.28832928725185,71.167071274815
2021,NYJ,0.277249999346067,-27.7249999346067
2021,NYJ,0.297448832444269,-29.7448832444269
2021,NYJ,0.206695912201543,79.3304087798457
2021,IND,0.304593813647614,69.5406186352386
2021,IND,0.481710949333927,51.8289050666072
2021,IND,0.42121463999402,57.878536000598
2021,IND,0.284488106594345,-28.4488106594345
2021,IND,0.314405474021881,68.5594525978119
2021,IND,0.255738057264828,-25.5738057264828
2021,IND,0.264605329136433,-26.4605329136433
2021,IND,0.284488106594345,-28.4488106594345
2021,IND,0.433239435666315,-43.3239435666315
2021,IND,0.304991740901545,-30.4991740901545
2021,IND,0.212633980094799,-21.2633980094799
2021,NYJ,0.295738284637306,-29.5738284637306
2021,NYJ,0.247446915916121,-24.7446915916121
2021,IND,0.457141283790773,-45.7141283790773
2021,IND,0.481710949333927,-48.1710949333928
2021,IND,0.42121463999402,57.878536000598
2021,IND,0.236858879548182,-23.6858879548182
2021,IND,0.457141283790773,-45.7141283790773
2021,IND,0.433239435666315,-43.3239435666315
2021,IND,0.433239435666315,-43.3239435666315
2021,IND,0.458070572571766,-45.8070572571766
2021,IND,0.42303507473743,57.696492526257
2021,IND,0.458070572571766,54.1929427428234
2021,IND,0.433404620715955,-43.3404620715955
2021,IND,0.503675991921637,49.6324008078363
2021,IND,0.345482539946568,-34.5482539946568
2021,DEN,0.277249999346067,-27.7249999346067
2021,DEN,0.248976893442118,-24.8976893442118
2021,MIN,0.390146316213031,-39.0146316213031
2021,DAL,0.413741486880532,58.6258513119468
2021,MIN,0.277249999346067,-27.7249999346067
2021,DAL,0.248976893442118,-24.8976893442118
2021,HST,0.472770506865263,-47.2770506865263
2021,CAR,0.448726959417082,-44.8726959417082
2021,HST,0.412503366720684,-41.2503366720684
2021,MIN,0.213726888724754,78.6273111275246
2021,LV,0.43739780641593,56.260219358407
2021,BUF,0.43739780641593,-43.739780641593
2021,LV,0.424461853705635,57.5538146294365
2021,NO,0.459176710812735,-45.9176710812735
2021,CAR,0.448726959417082,55.1273040582918
2021,LV,0.424461853705635,57.5538146294365
2021,NO,0.257301771741054,-25.7301771741053
2021,LV,0.390146316213031,60.9853683786969
2021,BUF,0.389261878081319,61.0738121918681
2021,DEN,0.29705654020256,-29.705654020256
2021,MIA,0.424461853705635,-42.4461853705635
2021,CLV,0.401874134419848,-40.1874134419848
2021,CAR,0.389261878081319,-38.9261878081319
2021,MIN,0.277249999346067,-27.7249999346067
2021,DEN,0.206695912201543,79.3304087798457
2021,CLV,0.424461853705635,57.5538146294365
2021,BUF,0.424461853705635,-42.4461853705635
2021,DEN,0.277249999346067,72.2750000653933
2021,BUF,0.28832928725185,-28.832928725185
2021,CLV,0.413741486880532,58.6258513119468
2021,MIN,0.422715631129737,-42.2715631129737
2021,DEN,0.213726888724754,-21.3726888724754
2021,NO,0.39978049026147,60.021950973853
2021,MIA,0.268513047229662,-26.8513047229662
2021,DEN,0.413741486880532,-41.3741486880532
2021,MIA,0.448726959417082,-44.8726959417082
2021,BUF,0.213726888724754,-21.3726888724754
2021,NO,0.389261878081319,61.0738121918681
2021,MIA,0.230079793171384,76.9920206828616
2021,DEN,0.389261878081319,-38.9261878081319
2021,CLV,0.424461853705635,-42.4461853705635
2021,DEN,0.24605052308322,-24.605052308322
2021,CLV,0.424461853705635,-42.4461853705635
2021,NYG,0.424461853705635,57.5538146294365
2021,NE,0.324025386492448,67.5974613507552
2021,BUF,0.389261878081319,-38.9261878081319
2021,HST,0.461809042147823,-46.1809042147823
2021,NYG,0.379720824946939,62.027917505306
2021,CLV,0.285459226215414,-28.5459226215414
2021,CLV,0.433496587763712,56.6503412236288
2021,HST,0.413741486880532,-41.3741486880532
2021,NYG,0.400673148598059,59.9326851401941
2021,BLT,0.424461853705635,57.5538146294365
2021,NYG,0.324025386492448,-32.402538649244804
2021,CLV,0.246362947241801,-24.6362947241801
2021,HST,0.413741486880532,-41.3741486880532
2021,NYG,0.424461853705635,-42.4461853705635
2021,CAR,0.484104915155179,-48.4104915155179
2021,HST,0.233539872374441,76.6460127625559
2021,ATL,0.424461853705635,57.5538146294365
2021,BLT,0.389261878081319,-38.9261878081319
2021,NYG,0.285115979296452,-28.5115979296452
2021,CAR,0.240834021620684,-24.0834021620684
2021,ATL,0.297448832444269,-29.7448832444269
2021,ATL,0.248976893442118,-24.8976893442118
2021,CAR,0.435253767568093,-43.5253767568093
2021,HST,0.277249999346067,72.2750000653933
2021,JAX,0.277249999346067,-27.7249999346067
2021,CLV,0.434840014794716,-43.4840014794716
2021,HST,0.448726959417082,-44.8726959417082
2021,JAX,0.448726959417082,55.1273040582918
2021,CAR,0.448726959417082,-44.8726959417082
2021,LV,0.390146316213031,60.9853683786969
2021,CLV,0.390146316213031,-39.0146316213031
2021,NO,0.43739780641593,-43.739780641593
2021,JAX,0.206695912201543,-20.6695912201543
2021,CAR,0.389261878081319,61.0738121918681
2021,CLV,0.249672894040535,-24.9672894040535
2021,JAX,0.424461853705635,-42.4461853705635
2021,HST,0.254310687141662,74.5689312858338
2021,MIN,0.448262452956814,-44.8262452956814
2021,NO,0.448726959417082,-44.8726959417082
2021,JAX,0.437859989173286,-43.7859989173286
2021,JAX,0.248976893442118,-24.8976893442118
2021,NYG,0.448262452956814,-44.8262452956814
2021,CLV,0.390146316213031,60.9853683786969
2021,NO,0.214009919917945,-21.4009919917945
2021,CLV,0.389261878081319,-38.9261878081319
2021,MIN,0.390146316213031,-39.0146316213031
2021,DAL,0.29705654020256,70.294345979744
2021,JAX,0.296629636288157,70.3370363711843
2021,NE,0.461809042147823,-46.1809042147823
2021,MIN,0.206695912201543,79.3304087798457
2021,JAX,0.337007328657646,66.2992671342354
2021,CLV,0.315327897163037,-31.5327897163037
2021,NO,0.494250535618412,-49.4250535618412
2021,NYG,0.461809042147823,-46.1809042147823
2021,NE,0.486282387447741,51.3717612552259
2021,MIA,0.390146316213031,-39.0146316213031
2021,NYG,0.276227879676328,72.3772120323672
2021,MIN,0.424461853705635,-42.4461853705635
2021,MIA,0.248976893442118,75.1023106557882
2021,NO,0.375549734127671,62.4450265872329
2021,JAX,0.434410043076016,56.5589956923984
2021,DAL,0.437859989173286,-43.7859989173286
2021,MIN,0.448726959417082,55.1273040582918
2021,JAX,0.433496587763712,56.6503412236288
2021,MIN,0.389261878081319,-38.9261878081319
2021,NE,0.412503366720684,58.7496633279316
2021,HST,0.268513047229662,73.1486952770338
2021,LV,0.277249999346067,72.2750000653933
2021,BUF,0.448262452956814,55.1737547043186
2021,HST,0.448726959417082,-44.8726959417082
2021,CIN,0.277249999346067,72.2750000653933
2021,DAL,0.494250535618412,50.5749464381588
2021,NYG,0.435253767568093,56.4746232431907
2021,MIA,0.413741486880532,-41.3741486880532
2021,BUF,0.412503366720684,-41.2503366720684
2021,CIN,0.400673148598059,-40.0673148598059
2021,DAL,0.433496587763712,-43.3496587763712
2021,CIN,0.424461853705635,57.5538146294365
2021,MIA,0.472770506865263,-47.2770506865263
2021,NYG,0.469620812260291,53.0379187739709
2021,JAX,0.435253767568093,56.4746232431907
2021,ATL,0.206695912201543,-20.6695912201543
2021,BLT,0.413404867042501,58.6595132957499
2021,JAX,0.390146316213031,60.9853683786969
2021,NYG,0.276562568591902,72.3437431408098
2021,CAR,0.206695912201543,-20.6695912201543
2021,NYG,0.28470131832668,71.529868167332
2021,CIN,0.337007328657646,-33.7007328657646
2021,JAX,0.448726959417082,-44.8726959417082
2021,BLT,0.469620812260291,53.0379187739709
2021,CIN,0.246362947241801,-24.6362947241801
2021,ATL,0.495108743414353,-49.5108743414353
2021,JAX,0.424461853705635,-42.4461853705635
2021,DEN,0.343227355811791,-34.3227355811791
2021,CIN,0.305541553425728,69.4458446574272
2021,JAX,0.268513047229662,73.1486952770338
2021,BLT,0.433496587763712,-43.3496587763712
2021,JAX,0.448726959417082,55.1273040582918
2021,ATL,0.389261878081319,61.0738121918681
2021,DAL,0.29705654020256,-29.705654020256
2021,LV,0.318063341277654,-31.8063341277654
2021,NE,0.277249999346067,-27.7249999346067
2021,JAX,0.199299625692308,-19.9299625692308
2021,JAX,0.424461853705635,57.5538146294365
2021,DAL,0.277249999346067,-27.7249999346067
2021,CLV,0.424461853705635,-42.4461853705635
2021,NE,0.240834021620684,-24.0834021620684
2021,JAX,0.484104915155179,-48.4104915155179
2021,DAL,0.240834021620684,-24.0834021620684
2021,MIA,0.232874886902221,-23.2874886902221
2021,CLV,0.249672894040535,-24.9672894040535
2021,DAL,0.277249999346067,-27.7249999346067
2021,JAX,0.448726959417082,55.1273040582918
2021,BLT,0.364890453241446,63.5109546758554
2021,NO,0.401874134419848,59.8125865580152
2021,JAX,0.389261878081319,61.0738121918681
2021,DEN,0.448262452956814,-44.8262452956814
2021,LV,0.33374449232173,-33.374449232173
2021,MIA,0.318364462109115,-31.8364462109115
2021,CLV,0.413741486880532,-41.3741486880532
2021,LV,0.424461853705635,57.5538146294365
2021,CAR,0.448262452956814,-44.8262452956814
2021,DEN,0.390146316213031,-39.0146316213031
2021,MIA,0.232874886902221,76.7125113097779
2021,CLV,0.459643105066503,-45.9643105066503
2021,DEN,0.248976893442118,-24.8976893442118
2021,LV,0.297448832444269,70.2551167555731
2021,CLV,0.206695912201543,-20.6695912201543
2021,CAR,0.297448832444269,-29.7448832444269
2021,ATL,0.249672894040535,-24.9672894040535
2021,CLV,0.213726888724754,-21.3726888724754
2021,LV,0.389261878081319,-38.9261878081319
2021,CIN,0.424461853705635,-42.4461853705635
2021,HST,0.412503366720684,-41.2503366720684
2021,DAL,0.508296242859391,49.1703757140609
2021,MIN,0.448262452956814,55.1737547043186
2021,ATL,0.206695912201543,-20.6695912201543
2021,BUF,0.508296242859391,-50.8296242859391
2021,ATL,0.213726888724754,-21.3726888724754
2021,NYG,0.424122821687408,-42.4122821687408
2021,DAL,0.412503366720684,58.7496633279316
2021,BUF,0.400268969609656,59.9731030390344
2021,MIN,0.390146316213031,-39.0146316213031
2021,NYG,0.267511215656451,-26.7511215656451
2021,BUF,0.206695912201543,-20.6695912201543
2021,DAL,0.277249999346067,-27.7249999346067
2021,NO,0.424461853705635,-42.4461853705635
2021,CLV,0.448262452956814,-44.8262452956814
2021,MIA,0.459643105066503,-45.9643105066503
2021,NE,0.448262452956814,55.1737547043186
2021,LV,0.484104915155179,-48.4104915155179
2021,NO,0.247446915916121,-24.7446915916121
2021,MIN,0.508296242859391,49.1703757140609
2021,CLV,0.213726888724754,-21.3726888724754
2021,MIA,0.33374449232173,-33.374449232173
2021,BUF,0.422460105151026,57.7539894848974
2021,NE,0.274591670154027,72.5408329845973
2021,MIN,0.448726959417082,55.1273040582918
2021,DAL,0.457607359932611,54.2392640067389
2021,BUF,0.493059249339027,50.6940750660973
2021,CLV,0.457607359932611,-45.7607359932611
2021,MIA,0.34691598712721,-34.691598712721
2021,LV,0.388197244551931,-38.819724455193104
2021,DAL,0.212352276970295,-21.2352276970295
2021,BUF,0.457607359932611,-45.7607359932611
2021,MIN,0.389261878081319,61.0738121918681
2021,MIA,0.230378134864192,-23.0378134864192
2021,ATL,0.256446504508036,74.3553495491964
2021,BUF,0.341760071951016,-34.1760071951016
2021,CAR,0.256446504508036,74.3553495491964
2021,ATL,0.457607359932611,54.2392640067389
2021,HST,0.287944092902014,-28.7944092902014
2021,CIN,0.304991740901545,-30.4991740901545
2021,ATL,0.255738057264828,-25.5738057264828
2021,NE,0.433239435666315,-43.3239435666315
2021,HST,0.472770506865263,52.7229493134737
2021,BLT,0.424461853705635,57.5538146294365
2021,LV,0.29282481887833,70.717518112167
2021,DEN,0.481710949333927,-48.1710949333928
2021,CIN,0.323115673240033,67.6884326759967
2021,LV,0.397814684403309,60.2185315596691
2021,DEN,0.275610040901733,72.4389959098267
2021,DEN,0.304991740901545,-30.4991740901545
2021,HST,0.423214811627641,-42.3214811627641
2021,JAX,0.422121499329363,-42.2121499329363
2021,NO,0.422121499329363,-42.2121499329363
2021,NE,0.446699594068987,55.3300405931013
2021,MIA,0.448262452956814,-44.8262452956814
2021,JAX,0.457607359932611,-45.7607359932611
2021,NE,0.397814684403309,-39.7814684403309
2021,JAX,0.397814684403309,60.2185315596691
2021,NO,0.422121499329363,57.7878500670637
2021,MIN,0.457141283790773,-45.7141283790773
2021,CLV,0.32588651963677,-32.588651963677
2021,NO,0.219810978328339,-21.9810978328338
2021,MIA,0.472770506865263,52.7229493134737
2021,MIN,0.481710949333927,51.8289050666072
2021,BUF,0.457141283790773,54.2858716209227
2021,MIA,0.247446915916121,-24.7446915916121
2021,MIN,0.20535471058331,79.464528941669
2021,CLV,0.433239435666315,56.6760564333686
2021,MIA,0.314405474021881,68.5594525978119
2021,CLV,0.42303507473743,-42.303507473743
2021,CAR,0.468555920756403,-46.8555920756403
2021,MIA,0.212633980094799,-21.2633980094799
2021,BLT,0.446235487479302,55.3764512520698
2021,NO,0.412324926924023,58.7675073075977
2021,CAR,0.212633980094799,-21.2633980094799
2021,NYG,0.364332177160747,-36.4332177160747
2021,BUF,0.482645778022245,51.7354221977755
2021,NO,0.354581022334378,-35.4581022334378
2021,NYG,0.458070572571766,54.1929427428234
2021,BLT,0.42121463999402,-42.121463999402
2021,CLV,0.326709569891937,-32.6709569891936
2021,DEN,0.432904892796404,56.7095107203596
2021,NYG,0.433404620715955,56.6595379284045
2021,NO,0.326709569891937,67.3290430108064
2021,MIA,0.433239435666315,-43.3239435666315
2021,BLT,0.446699594068987,-44.6699594068987
2021,CLV,0.345482539946568,-34.5482539946568
2021,NO,0.237536312552901,-23.7536312552901
2021,NYG,0.518184245016585,48.1815754983415
2021,MIA,0.286649785650637,71.3350214349363
2021,CLV,0.528312674284585,-52.8312674284585
2021,BLT,0.247446915916121,-24.7446915916121
2021,NYG,0.458070572571766,54.1929427428234
2021,NO,0.503675991921637,-50.3675991921637
2021,CLV,0.467239916191592,-46.7239916191592
2021,MIA,0.228927609663684,-22.8927609663684
2021,BUF,0.258117164431411,-25.8117164431411
2021,NO,0.478723624803573,-47.8723624803573
2021,DAL,0.326296610217766,-32.6296610217766
2021,MIN,0.482176870702177,-48.2176870702177
2021,NO,0.514260364739582,-51.4260364739582
2021,HST,0.295347299970577,-29.5347299970577
2021,NYG,0.478723624803573,52.1276375196427
2021,NO,0.489721247277401,-48.9721247277401
2021,HST,0.306842749937692,-30.6842749937692
2021,BUF,NA,NA
2021,DAL,0.326296610217766,-32.6296610217766
2021,NYG,0.263904937005791,-26.3904937005791
2021,DAL,0.458070572571766,-45.8070572571766
2021,HST,0.433239435666315,-43.3239435666315
2021,BLT,0.528312674284585,-52.8312674284585
2021,DAL,0.326709569891937,-32.6709569891936
2021,BLT,0.313267212201436,-31.3267212201436
2021,DAL,0.229951146708537,77.0048853291463
2021,HST,0.457607359932611,54.2392640067389
2021,CAR,0.514680867198892,48.5319132801108
2021,HST,0.212633980094799,-21.2633980094799
2021,DAL,0.296127102723474,70.3872897276526
2021,MIN,0.326296610217766,67.3703389782234
2021,CAR,0.40803128600979,-40.803128600979
2021,JAX,0.506835825320656,49.3164174679344
2021,HST,0.433239435666315,-43.3239435666315
2021,MIN,0.42303507473743,-42.303507473743
2021,JAX,0.458070572571766,54.1929427428234
2021,HST,0.433239435666315,-43.3239435666315
2021,JAX,0.482645778022245,51.7354221977755
2021,HST,0.482645778022245,-48.2645778022245
2021,NE,0.482176870702177,51.7823129297823
2021,MIN,0.422624244979131,-42.2624244979131
2021,HST,0.229951146708537,77.0048853291463
2021,ATL,0.448262452956814,55.1737547043186
2021,MIN,0.458070572571766,-45.8070572571766
2021,DAL,0.461809042147823,53.8190957852177
2021,MIA,0.305387449393884,-30.5387449393884
2021,DAL,0.192626988637784,-19.2626988637784
2021,MIA,0.506835825320656,-50.6835825320656
2021,ATL,0.206695912201543,-20.6695912201543
2021,MIN,0.514260364739582,-51.4260364739582
2021,ATL,0.424461853705635,-42.4461853705635
2021,DAL,0.29705654020256,-29.705654020256
2021,ATL,0.459643105066503,-45.9643105066503
2021,NYG,0.437859989173286,56.2140010826714
2021,HST,0.458070572571766,-45.8070572571766
2021,NYG,0.378845339194914,62.1154660805086
2021,DAL,0.448726959417082,-44.8726959417082
2021,HST,0.345101976775638,-34.5101976775638
2021,ATL,0.297448832444269,-29.7448832444269
2021,DAL,0.389261878081319,-38.9261878081319
2021,HST,0.304659661147393,-30.4659661147393
2021,DAL,0.413741486880532,-41.3741486880532
2021,HST,0.263904937005791,-26.3904937005791
2021,DAL,0.469620812260291,-46.9620812260291
2021,CIN,0.29705654020256,-29.705654020256
2021,ATL,0.29452556258398,-29.452556258398
2021,CIN,0.472770506865263,-47.2770506865263
2021,ATL,0.28470131832668,-28.470131832668
2021,CIN,0.206695912201543,-20.6695912201543
2021,CIN,0.437859989173286,56.2140010826714
2021,NO,0.43739780641593,-43.739780641593
2021,CIN,0.213726888724754,-21.3726888724754
2021,NYG,0.43739780641593,-43.739780641593
2021,NO,0.448726959417082,-44.8726959417082
2021,NYG,0.459176710812735,54.0823289187265
2021,MIN,0.424461853705635,-42.4461853705635
2021,NYG,0.413741486880532,58.6258513119468
2021,CLV,0.472770506865263,-47.2770506865263
2021,NO,0.494250535618412,-49.4250535618412
2021,NE,0.413741486880532,58.6258513119468
2021,MIN,0.318063341277654,-31.8063341277654
2021,CLV,0.390146316213031,60.9853683786969
2021,NO,0.276225883860653,72.3774116139347
2021,CLV,0.412503366720684,58.7496633279316
2021,MIN,0.412503366720684,58.7496633279316
2021,NE,0.389261878081319,61.0738121918681
2021,NYG,0.424461853705635,57.5538146294365
2021,DAL,0.28470131832668,-28.470131832668
2021,JAX,0.213726888724754,-21.3726888724754
2021,NYG,0.410884911458965,58.9115088541035
2021,MIA,0.43739780641593,-43.739780641593
2021,JAX,0.413741486880532,58.6258513119468
2021,JAX,0.448726959417082,55.1273040582918
2021,CIN,0.424461853705635,57.5538146294365
2021,JAX,0.33374449232173,-33.374449232173
2021,MIN,0.424461853705635,57.5538146294365
2021,MIA,0.297448832444269,-29.7448832444269
2021,JAX,0.424461853705635,57.5538146294365
2021,CAR,0.448726959417082,-44.8726959417082
2021,MIA,0.232874886902221,-23.2874886902221
2021,NYG,0.473116478068071,52.6883521931929
2021,DEN,0.206420013556206,-20.6420013556206
